,open,high,low,close,adjclose,volume,ticker
2020-09-24,-0.007956771532362517,-0.023457138240000397,-0.019269541985092897,-0.012075853469992626,-0.01207568584033869,-0.1364957862584183,
2020-09-25,-0.023202560207145395,0.0028595502039014953,-0.004105554132346478,0.016880035100543145,0.01687986787141793,-0.1805318786225707,
2020-09-28,0.041348970982569844,0.035357903885291586,0.042991729205911655,0.03606188282066203,0.03606193901219856,0.04626932945010753,
2020-09-29,0.0180231831764861,-0.001377115116128702,0.001976383770196266,-0.011602264496982095,-0.011602211185088307,0.18474640862923142,
2020-09-30,-0.0019363676865713497,0.011583066825272326,0.013243093372154568,0.012576880332366924,0.012576751780396966,0.008950673398318898,
2020-10-01,0.02300437844332448,0.029443784279495455,0.017797536316533913,0.041402153435064815,0.04140226857355889,1.7665885810127109,
2020-10-02,0.00704411602839472,0.01906782978569499,0.012841563942562972,-0.0015902829053535683,-0.0015903492214058845,0.1387394158023949,
2020-10-05,0.026903418059231354,0.0059771191520903155,-0.008632309076304079,-0.019378804823997564,-0.019378717282214852,3.179746657221677,
2020-10-06,-0.0269845121484672,-0.032291398335408394,-0.01850340966464714,-0.0051434389218304455,-0.005143476445725326,-0.7904654533741343,
2020-10-07,0.009423863612553207,0.0186866198624549,0.02301086326800794,0.028027177667942382,0.02802721383576756,-0.08152100194420586,
2020-10-08,0.009069088753420385,-0.005503120684286267,0.01463406716802873,-0.001058684545326205,-0.0010587613577919264,-0.40827344032030455,
2020-10-09,0.009780568701454051,0.013438690679322685,0.0034722508783027184,0.012983514625785286,0.012983573138474425,0.07631513269182766,
2020-10-12,0.0013088805251819657,0.0018200649113506717,0.008783652747810677,0.00627783628931633,0.006277894173798204,0.24370700538479384,
2020-10-13,0.002091551138684533,-0.0005190879417942273,-0.012928803660659849,-0.02235509703827987,-0.022355182479049884,-0.2513879681803116,
2020-10-14,-0.026871968296115267,-0.014801343019158364,-0.01069236908608484,-0.01302849429712405,-0.013028348323591232,-0.07634834103550381,
2020-10-15,0.0002681537918245436,0.028993208451093322,0.006214627596990985,0.051454738749237894,0.051454637123678815,0.5382787065332455,
2020-10-16,0.05280078620999795,0.018698758327794662,0.03544574745783313,0.0066615973446655374,0.0066615430637961826,-0.0852409208356597,
2020-10-19,0.0033095995966208047,-0.005280339000641399,0.004408666050075949,-0.010180746158263032,-0.010180708561950302,-0.12748396071083856,
2020-10-20,-0.005582370503804501,0.014155650635842232,0.00903698148606158,0.006171295506131491,0.006171252864041188,-0.18975768864739995,
2020-10-21,-0.0015309405638216367,-0.01744767650986001,-0.00870010585101133,-0.005111187259905892,-0.005111168407361699,-0.22974139661888127,
2020-10-22,-0.005366800241184744,0.021562717612908955,-0.00077446031735251,0.030824576253083436,0.030824559961214915,0.3155473301445384,
2020-10-23,0.0462487959003568,0.01638936776532529,0.03125804993774883,0.005482118119868318,0.005482086998416902,-0.1833204541401653,
2020-10-26,-0.022102197910085608,-0.022721727296400207,-0.03131262668675183,-0.02973970244414781,-0.029739590836295182,0.4547152873814202,
2020-10-27,-0.01933702821860539,-0.01949996948242183,-0.009309459857781976,-0.01736910034923722,-0.01736909323116198,-0.3427342017044981,
2020-10-28,-0.030985892653342284,-0.01759312646431055,-0.026624913108846737,-0.008318161805828228,-0.00831827059966328,0.7687837803547413,
2020-10-29,0.003435546183694793,0.058396056872157986,0.001072698164260144,0.05661860448280409,0.05661861649049271,0.05853154678219963,
2020-10-30,0.056096844480915786,0.008827872023731365,0.07152419067721971,0.01984617240897979,0.01984619391724518,-0.10859783698804648,
2020-11-02,0.029177107934247326,0.037676209529807325,0.022249984741210982,0.0036486915338034276,0.0036486534699862183,-0.03305307649035316,
2020-11-03,0.019869146734403875,0.025298708498411537,0.029347047709744833,0.03150758857591507,0.03150751924057804,0.016313149577823483,
2020-11-04,-0.04989304981012166,-0.04135255550288597,-0.061534809769503984,-0.04041356121248929,-0.04041354118417073,0.16375422555367325,
2020-11-05,0.020255001865376432,0.0057197732055149775,0.03291137309014047,0.014936351813723325,0.01493633975529729,-0.3435343853445182,
2020-11-06,0.02892157664806838,-0.0047393544863415515,0.004411772268178904,-0.007720137248111492,-0.007720146194293176,-0.30902187120291613,
2020-11-09,0.07646496235053668,0.09261903308686747,0.06783794071133764,0.09311932693642722,0.0931194891978635,1.161134801658827,
2020-11-10,0.0017703437372402764,0.013074794003019807,0.02536564563361421,0.032473289906646885,0.03247331240370821,-0.2682569603601893,
2020-11-11,0.048155517630482425,0.021294855410342484,0.02273234860807749,-0.004093033912183408,-0.004093063676002484,0.38425256681122355,
2020-11-12,-0.04320335519702856,-0.041701759926829784,-0.03551974482010822,-0.03266273710761447,-0.028881707769011444,-0.35593072839613615,
2020-11-13,-0.006828223851805593,0.016043945983216013,0.016945323733442486,0.028622512172568948,0.02862264418491267,-0.21847359504432873,
2020-11-16,0.04435573282838434,0.025524558011247978,0.02155079442069363,0.019347812818444332,0.019347665241386647,0.41821712127458666,
2020-11-17,-0.004884254438119573,0.03227164699896923,0.016746421605688955,0.042866328905822204,0.04286635995164012,0.574324831207802,
2020-11-18,0.043960681428985904,0.018389896835586228,0.020320871934533802,-0.024539892136902886,-0.024539877300613466,-0.08018536387786945,
2020-11-19,-0.04108745700667593,-0.0503611218669483,-0.030398338359483468,-0.012997880963693254,-0.012997887400832298,-0.28624436616070037,
2020-11-20,-0.0051162157162112365,-0.008028756674712478,0.0036756360853040793,-0.009983033186568457,-0.009983032047020668,-0.4224512570199871,
2020-11-23,0.013070508555482974,0.02981890710184487,0.006678185814716464,0.03497105871638273,0.034971094441365924,0.09500769738288972,
2020-11-24,0.03489851033163327,0.03164431524880129,0.04001709715820945,0.03213099467516045,0.03213097011260824,0.4511950190801366,
2020-11-25,0.002861217837221819,0.005413000240215737,0.005555565148987585,-0.0008033925445233292,-0.0008034206192246707,-0.021511116383443607,
2020-11-27,0.011004705907595502,-0.001196438114963061,0.012072849713179457,-0.001005009790161715,-0.001004986421835441,-0.5325769592143947,
2020-11-30,-0.003023614675134789,-0.006987392155218708,-0.01920745613676511,-0.018511106026553703,-0.01851112844911884,3.6826179051571346,
2020-12-01,0.012535437890387469,0.02573379043231938,0.02391259302305926,0.025420289247589434,0.02542030322540212,-0.4276423289606085,
2020-12-02,-0.009984025194063606,-0.0003920121047475966,-0.0024159238234034985,0.01679328558377713,0.016793329186090222,-0.45281816788845075,
2020-12-03,0.021379538512437346,0.004509794945810386,0.013723517974692179,0.004128963467411317,0.0041289738132743725,0.11706705969049369,
2020-12-04,0.015402819682030167,0.01132152715669088,0.014533138540495205,-0.0015664385517027979,-0.0015664924450499162,-0.027429973744277136,
2020-12-07,-0.016141541149620076,-0.014282988976106914,-0.009811617130745742,-0.004510754056921806,-0.004510741256956385,0.03875790216241137,
2020-12-08,-0.008697343850205042,-0.001958066863494201,-0.00614343171260856,-0.004137097939650114,-0.0041371084333872155,-0.021274372804325425,
2020-12-09,0.01535387078042394,0.0005885575550013122,0.00019936831962086288,0.0,0.0,-0.25382295641963115,
2020-12-10,-0.014925340708215162,-0.012352962119906552,-0.012559829944810752,-0.00890209237846129,-0.008902115620358919,0.39937410586552224,
2020-12-11,-0.017543880996654937,-0.016875094146230674,-0.012921449735951884,-0.013373217352319666,-0.013373200661104145,-0.025021404930162472,
2020-12-14,0.022524363592676844,0.04382064113258899,0.019022301427410016,0.008294554822593891,0.008294550356104713,0.04607117111213044,
2020-12-15,-0.002182984951060618,-0.0029018710614576726,0.004014467365808239,0.024277670159875253,0.02427768162008581,-0.03839117905024436,
2020-12-16,0.015513178459250598,0.0032983734172595813,0.011795284829836827,0.01234086341881624,0.012340820123719398,-0.029525968780131917,
2020-12-17,0.012534261113107181,0.006381779866512893,0.013831273552608492,0.001934954983177306,0.0019349846355909417,-0.021079484425349126,
2020-12-18,0.003675021738978046,0.003458883589720907,0.0003897964768733164,0.0038625099971885124,0.003862569849620856,1.2959264847071732,
2020-12-21,0.0001927565301236278,-0.0030639571748741767,-0.007403098666661889,-0.004424769993494171,-0.004424756447059419,-0.5456641735764296,
2020-12-22,-0.0028902027257958762,0.00019205380847986397,0.009813542541959874,-0.002125615658967406,-0.002125596336480573,-0.2841796618192337,
2020-12-23,0.001932337664175554,0.012291134883798627,0.0029154073655461854,0.013749014191796638,0.013748874378514797,-0.21858525743465407,
2020-12-24,0.010221843965119382,-0.006260634074923277,0.004651195456665924,-0.0055395818392129925,-0.005539497759665002,-0.6161115159493195,
2020-12-28,0.004581860612363098,0.011263843844154353,0.008487627805051634,0.016903519596705996,0.01690343901484548,1.838160553548466,
2020-12-29,0.00703159927960062,0.0067963111583024816,0.004590697859041093,-0.007555680422323019,-0.007555578597910784,-0.2618122977346279,
2020-12-30,-0.008492182462457198,-0.007500497133791195,-0.003236899888820477,-0.002474325577653591,-0.0024744299126258085,0.16074820984948124,
2020-12-31,0.00019029922647462172,0.0035896207370775812,-0.0017192006726107767,0.012020627169422538,0.012020659213954454,0.02860380208989044,
2021-01-04,0.012749800064127514,0.0065888986418687345,-0.0063145431870680335,-0.005279083506051996,-0.0052789767009571165,1.117451225184206,
2021-01-05,-0.02367534963040019,-0.00972508782293302,0.00019253459415446983,0.00018957802404595547,0.0001894571515581589,-0.07564161849710982,
2021-01-06,0.04638183005919827,0.09216243621909115,0.04043131198194705,0.0879287350653375,0.08792879572125645,1.0700876721237664,
2021-01-07,0.06474159512442812,0.027840165047162913,0.06643227408895869,0.02874066417461041,0.028740604139147585,-0.3384646987034643,
2021-01-08,0.01641044693307303,0.002355370248659394,0.01041121747355045,-0.001354585661944574,-0.0013545677973813008,-0.16295572441002415,
2021-01-11,0.00016992388693526372,0.012923743192385428,-0.0017173016470412028,0.021532730885394535,0.021532743690670264,-0.04355558465080245,
2021-01-12,0.03313510303312861,0.028003355163810806,0.03973847438755329,0.01576764751766735,0.015767603368307403,0.391097523414061,
2021-01-13,-0.0036183784336589753,-0.010799516017977573,-0.020681668239608708,-0.027614418632975868,-0.0276143241346265,0.4081512157120013,
2021-01-14,-0.016011904776897512,-0.02574544637211218,-0.0010136435206246075,-0.0030246428424681726,-0.003024649928495493,-0.466226407402878,
2021-01-15,-0.01761448123317433,-0.010369672806293861,-0.01978694338758402,-0.00977586066331626,-0.009775907626869862,0.08581902288943688,
2021-01-19,0.011612026796944841,0.007098225395298474,-0.002242878803854098,0.008170204974235373,0.008170226157072413,-0.168321208954624,
2021-01-20,0.0018567993338574063,-0.0023493772325885454,0.004841756362292227,-0.01046765045882958,-0.010467590515341074,0.18375779249021407,
2021-01-21,-0.008256072053366315,-0.008074003971006771,0.003958002750310774,0.00153557672156035,0.0015355148483418013,-0.3501867689983874,
2021-01-22,-0.011892639410138628,-0.0008479404904651044,-0.007027765621182014,-0.005110719474640146,-0.005110732538330498,-0.14050573268415267,
2021-01-25,-0.015302603025849848,-0.012559366713618791,-0.02295877479800157,-0.022602733909849015,-0.022602726524309946,0.4415612893794314,
2021-01-26,0.0038414740517660473,-0.008422166997190783,-0.008480557511954534,-0.015241813571714058,-0.015241785997185286,-0.1396790386370551,
2021-01-27,-0.03618023604674492,-0.03952156064433132,-0.052744104433525285,-0.05194802021891376,-0.05194803858824326,0.5588560314723954,
2021-01-28,-0.03176318943114742,0.00018044254756799383,0.007712562990762839,0.008444375215019617,0.008444252474996583,0.06605039792812728,
2021-01-29,-0.007269397823923218,-0.0384337301297768,-0.052268046537455426,-0.040937861820368626,-0.04093770954842124,0.5757452166048977,
2021-02-01,-0.02121662202458441,0.008069061696159396,0.023636020329323326,0.03550636367579307,0.03550630396787069,-0.516036281383284,
2021-02-02,0.03836562361444651,0.030156345775741222,0.04117758975144947,0.021922465937011415,0.021922523337612354,0.013881945332573808,
2021-02-03,0.010160709887451214,-0.00036141051153826265,-0.021253031101590936,-0.019802013438309563,-0.019802064174565537,0.17314374175792668,
2021-02-04,-0.014813485164050788,-0.0021691781009895994,0.012651095076000818,0.032547731168446115,0.032547815995577656,-0.2286811854863935,
2021-02-05,0.03378503305941183,0.021557945838072134,0.030952821449765633,0.009782625146083301,0.009782510243247833,0.013129047383695136,
2021-02-08,0.0052074146647269615,-0.00496539780683658,-0.0012660461867447514,0.0019733906053465144,0.00197351044948757,-0.3274000875601977,
2021-02-09,-0.008931761416374306,0.0074852640238225465,-0.004346281658118012,0.007520178963607238,0.007520129176813217,0.03051830912573683,
2021-02-10,0.020187435853025182,0.006368310952155953,0.007093477499010126,-0.01012972614514307,-0.010129751994947478,0.3623583339348877,
2021-02-11,-0.01678439883132754,-0.009140454620189198,0.0007224294076031423,0.004129255638886109,0.007384662488839178,-0.1998648845557749,
2021-02-12,0.005031424467556667,0.03352846239951579,0.007218941111359456,0.04040762219205729,0.04040770167903074,0.3473006307633726,
2021-02-16,0.053638476374590294,0.05303810919345331,0.05070772167570259,0.04743086787019868,0.04743084178447621,0.35276047234612506,
2021-02-17,0.0285084048273494,0.0006520116792541053,0.029331535446890822,0.005742386706152569,0.005742357665660114,-0.20193661492065507,
2021-02-18,0.006269610036109041,0.013683012883846546,0.004638813394061803,0.010277342185256444,0.010277378715880303,-0.2991304149878212,
2021-02-19,0.023774338552840613,0.019604712030812266,0.008245382668743195,-0.0003229526508172764,-0.0003230060333754281,0.3676047875018269,
2021-02-22,0.003363275204815608,-0.005673768416435299,0.015374590297516422,0.016798593411252005,0.01679857548407604,-0.044161827746309945,
2021-02-23,0.012769341062666806,0.0057061437546501725,-0.010309329662834488,-0.00444801573630782,-0.004447957342581521,0.07004248763883014,
2021-02-24,-0.0070922105205440955,0.031205666169082713,0.017089893802526346,0.02824324755346841,0.02824316056272691,0.339246737565597,
2021-02-25,0.021428547208271365,-0.0029039040275110617,0.007681221464932886,-0.020794598332046887,-0.02079451658634235,-0.08245197309106045,
2021-02-26,-0.022377601567280414,-0.030042905405444853,-0.027314613107195407,-0.021870004544991106,-0.021870023205074696,-0.09830783911716634,
2021-03-01,-0.005086626857421339,0.026074613743809483,0.02155101542570148,0.03856119906588118,0.03856121759906639,-0.3855882476214426,
2021-03-02,0.017894215196586183,-0.0023102036835651596,0.013744615862970821,-0.004680175416566734,-0.004680228916161044,0.03678564728754874,
2021-03-03,0.008632915706505706,0.02238352276876121,0.007567389877454644,0.018181816007581952,0.018181868552989755,0.45262690397078664,
2021-03-04,0.008714558667560546,-0.016004909168969683,-0.013769379912631274,-0.002924914471737816,-0.0029248950041482757,0.2687320945295604,
2021-03-05,0.01974697293000882,0.022096094550642986,0.00015868850427058767,0.0038598118412402904,0.0038597669807025614,-0.08927822353917692,
2021-03-08,-0.01180028437674252,-0.014712555891814527,0.02062175449688297,-0.008612697439341788,-0.008612701459443373,-0.15099960799686396,
2021-03-09,-0.01974894246102632,-0.008989735830895462,-0.031240202381737303,-0.011014568640347444,-0.011014569814339459,0.12680072028811518,
2021-03-10,0.002030374594580442,0.00046123583755530717,0.024707156354723647,0.020078412224264763,0.020078353314646025,-0.08514910312752899,
2021-03-11,0.009975052261825157,0.02750885083636656,0.010646690641066936,0.021221050418531506,0.021221071320568274,0.033939868988298594,
2021-03-12,0.03395056859001966,0.02019142180372757,0.03423700975971489,0.01867185356710066,0.018671929559626266,-0.38882992548951656,
2021-03-15,0.0058208864126632065,-0.008209904209208974,-0.01947278325583368,-0.019364451713828168,-0.019364441017831302,0.2148388354331685,
2021-03-16,-0.019142319738995273,-0.022912091896478026,-0.006721699473879461,-0.013114186994469201,-0.01311423794147859,-0.178435462461893,
2021-03-17,0.00862329361546621,0.00862329361546621,0.0018456283109455907,0.00351299409272543,0.003513075050499914,0.221770470847241,
2021-03-18,0.003599902501210117,0.018449128404304238,0.013048794628269134,0.005631701122809973,0.005631607746460876,0.07781733633655463,
2021-03-19,-0.02286663166867886,-0.019293154028707904,-0.018032957274348727,-0.00030265844042332013,-0.0003026499198827137,0.43862747741674535,
2021-03-22,-0.0006118219211954656,-0.012914747383274472,-0.001080242153203459,-0.0193793542702545,-0.01937929838890773,-0.5184015444739136,
2021-03-23,-0.014692365140460684,-0.01217104839343397,-0.022400811099006268,-0.021769277532698195,-0.021769282728316908,0.21810539425546827,
2021-03-24,-0.004659761341436752,0.012936952625020481,0.011694024621435872,0.011994983095159562,0.011994902212043135,-0.07395041216691167,
2021-03-25,-0.003433227440959752,-0.004713358285178382,-0.014839065886534608,0.015751629188596405,0.0157516841405394,0.07312781410112645,
2021-03-26,0.03210151945137185,0.009318677343157056,0.029649639378950043,0.008905294879683945,0.008905408967520456,-0.022264733305468964,
2021-03-29,-0.018965254597893555,-0.009686686735350114,-0.020634492098983492,-0.02434939121006885,-0.02434949198577685,0.33399648147843664,
2021-03-30,-0.005876969707553248,-0.0055020725763788025,0.005974859704908075,0.010138847600852374,0.010138814061487311,-0.22349171134528867,
2021-03-31,0.012445598427974325,0.008913505974717628,0.005626708318693385,0.006485456378796828,0.006485518803530876,0.19616837560712352,
2021-04-01,0.0009219046850905688,0.012795069586700736,0.010879773352185929,0.019331115838157054,0.019330947850406677,-0.23078250023221558,
2021-04-05,0.04712925581193783,0.03609567759042842,0.041974103461110523,0.025737492800074868,0.025737669535429664,0.4165847263192395,
2021-04-06,-0.004838027202522133,-0.003774163718014756,-0.009738764429795377,-0.012472464491410484,-0.012472522156495636,-0.10368007014296499,
2021-04-07,-0.01060685946436657,-0.0150079968019462,-0.010579631619957675,-0.003714710084154582,-0.003714781259880895,-0.010733112330851613,
2021-04-08,-0.00923172591981003,-0.009763255142195115,-0.004819272401665575,-0.003132091041145424,-0.003132064896907316,-0.1264042629164721,
2021-04-09,0.026750807857015113,0.02823422946993137,0.0167978295943374,0.010921654651853574,0.010921648622583602,-0.007844678509668301,
2021-04-12,-0.014637002407301813,-0.013221032077596173,0.0019347707797947589,0.0020719163871649737,0.0020719743238049038,-0.1094104038915561,
2021-04-13,0.005199026674208351,-0.003680801041515691,-0.016785461356810583,-0.016393451858812802,-0.01639340727139582,-0.13060883179731697,
2021-04-14,-0.010048770852307265,0.011083198171921715,0.0077050081284919525,0.012612672470428965,0.012612678519318132,0.37157474675125335,
2021-04-15,-0.002089855114387973,-0.01359252163204372,-0.03163419350661856,-0.02876634595456573,-0.02876636699327062,0.516457282683298,
2021-04-16,-0.016604347579473266,-0.02459617847470663,-0.0038705684188643508,-0.011603086049320144,-0.011603125156557592,0.012377504034003728,
2021-04-19,-0.01080010811597465,0.012000621199355077,0.009014638857122836,0.01760888828027629,0.01760888854596665,-0.1495325286216883,
2021-04-20,0.005228417248462236,-0.013359341833622196,-0.0201786444168508,-0.03324223919264613,-0.03324221817525186,-0.13918727430634914,
2021-04-21,-0.023099312724282006,-0.004107778163264908,-0.0023581437578935605,0.02684884496845985,0.026848784888099386,-0.14470050977060323,
2021-04-22,0.021766354155391632,0.009318677343157056,0.013709466737053644,-0.009174288381074036,-0.009174158845471236,0.3333954181411809,
2021-04-23,-0.0007663302951388395,0.016800372566651012,0.008549594383779002,0.036111052896426576,0.03611102480107653,-0.15368766587512217,
2021-04-26,0.03573622607535265,0.024858561496860387,0.03807030402691636,0.009383337193105579,0.009383255116648614,0.016037411457258788,
2021-04-27,0.015400576548598721,0.013217192189937776,0.007572414963400886,0.02759337227698322,0.027593479921143915,0.1838610550825086,
2021-04-28,0.015166996064692295,0.003870364604334986,0.019893876539623268,0.0031591215196913325,0.0031591465890143944,-0.27517638045578763,
2021-04-29,0.00933776066915093,0.03041560645353325,0.012137031908639573,0.026481512424249454,0.02648140066919913,0.548652741843882,
2021-04-30,0.016652407249813983,-0.005820479171627091,0.0022840260634482412,-0.01826799017317804,-0.018267872643683125,-0.17434753376932954,
2021-05-03,-0.00839981060559536,-0.009617993205435882,-0.006694220578719046,0.007670467383851465,0.007670368984842746,-0.3344560832068697,
2021-05-04,-0.006212091345920823,0.008163183346208358,-0.01534269755663542,-0.011982042208381616,-0.011982098782550854,1.0473648110042082,
2021-05-05,0.005824743083740813,0.00041890841605440876,0.013106182465079996,0.012698060572758685,0.012698103261050697,-0.20867250387084502,
2021-05-06,0.006779600379228201,-0.00013957766842476182,0.007330776749570944,0.007607681890593465,0.007607584371635889,-0.45044911036100466,
2021-05-07,-0.01164424586516355,0.0032099891506072176,-0.0011415786096516944,0.0032159307568409012,0.0032160058883101694,0.29778462563504626,
2021-05-10,0.02427263006304292,0.009182021248310468,0.015428597586495618,-0.009059254716082266,-0.009059278605859422,-0.08211134285255894,
2021-05-11,-0.027577680046723674,-0.00799561378183744,-0.01646030020829492,-0.006610425186917457,-0.006610409533239769,-0.059637838215758965,
2021-05-12,0.012113417362140888,-0.006809308921673751,-0.01788013066115013,-0.021378940472249086,-0.02137885381454685,0.5800185873605948,
2021-05-13,-0.0309771480178882,-0.006436254045276368,0.001310753467674175,0.018952510221920127,0.02161296806991464,-0.2568319510617022,
2021-05-14,0.02673647159901882,0.03323476326368757,0.02705455433238635,0.04003975127935622,0.040039748956024024,0.3998543681636142,
2021-05-17,0.03311627818589291,-0.001771907836252029,0.019968786581601172,-0.0034129692832765013,-0.0034129360699187705,-0.41117003833410604,
2021-05-18,0.0050685307750963915,0.004778788699203895,-0.016106582710130102,-0.02876710238522051,-0.028767115376841512,0.11952680903364565,
2021-05-19,-0.0489301326549616,-0.030438890817231723,-0.023426526218049082,0.00437232090158135,0.004372221888287786,0.12397076986414168,
2021-05-20,0.024648914456751658,0.003924299723684355,0.017052028283445653,-0.006600213828757195,-0.00660023200215365,-0.2969491628893671,
2021-05-21,-0.004335630190122397,0.01284386197984877,0.008951476376789724,0.020214876284413652,0.020214945923291427,0.17546563626101674,
2021-05-24,0.016013475917306286,0.006753933055246852,0.014082523164575145,0.0060967500702471256,0.006096746299098177,-0.16188664610611458,
2021-05-25,0.008571755861912722,0.00629790633497751,-0.006665787289181213,-0.013496809650128005,-0.013496767630981399,0.30447524403410964,
2021-05-26,-0.009047238661066825,-0.016462572577859214,-0.011603548793781338,-0.0013960418533496277,-0.0013961137594624695,0.24497896994983193,
2021-05-27,-0.0002767225371087534,0.025591346668854875,0.01612446165284842,0.0324339400869067,0.03243400791669249,0.9936231412135026,
2021-05-28,0.023107871536065305,0.00229293458787172,0.018791845383260286,0.0,0.0,-0.5776926322666702,
2021-06-01,0.0135244788609854,0.015879428662951334,0.013253192899941313,0.010697372130673566,0.010697301258139724,-0.004802346381319156,
2021-06-02,-0.0013344822559062663,-0.002649317179782007,0.0017529294363343162,0.0038853284820306033,0.003885323847673039,0.1143874989879361,
2021-06-03,-0.003874843670803263,0.013946014206339896,0.0021536684714376086,0.014413476933885505,0.014413505566113427,0.10780453072552643,
2021-06-04,0.01824279751413771,0.0003930627473256454,0.0008059797239481359,-0.0038152993997760953,-0.0038152947588731,-0.2670977727642383,
2021-06-07,0.00039518874785460234,-0.0054996174313826085,-0.0021474118577641255,-0.013074456521520061,-0.01307442278083537,0.01333333333333342,
2021-06-08,-0.023571251751123845,-0.010269898757578888,-0.010490905115060234,0.005218779233632231,0.005218740736866012,0.292317202401978,
2021-06-09,0.00930539174393541,-0.003591813883772943,-0.01794209188935314,-0.03021837312917597,-0.030218403026523677,0.31672383867925813,
2021-06-10,-0.015232488581393366,-0.00907877558508241,0.0027681238511030326,-0.0031571136905481634,-0.0031571713041357308,-0.09271791252361283,
2021-06-11,-0.010990469364097755,-0.0032336009138004274,0.0055210702930004185,0.017901340859209247,0.017901422012843726,-0.20919085261917558,
2021-06-14,0.008094443301215781,-0.0033792915471200224,-0.02319828205091956,-0.02583869155880547,-0.025838677593262194,0.12316461006553148,
2021-06-15,-0.01333700751445488,-0.0056965384404847885,0.012225900399310152,0.0073600717063473375,0.007360132260343155,0.021947167089553243,
2021-06-16,-0.005931038692079782,0.016778112097882714,-0.01249481523158913,0.01668043933279928,0.016680348408397272,0.1114878064150231,
2021-06-17,0.028722071646864133,-0.0028172669961546992,-0.0037958196751290973,-0.021830516750529716,-0.021830501174778583,-0.01351611842478262,
2021-06-18,-0.04127323420265627,-0.03403738351907126,-0.022297513652912326,-0.03202103656969557,-0.03202109615158222,0.983689467695031,
2021-06-21,-0.006190242403933288,0.01615593291658568,0.013135157017082788,0.04167257563239413,0.041672644274574955,-0.45021120762085765,
2021-06-22,0.028454164122275083,-0.0028782769614555948,0.01894848490382106,-0.003299393329911915,-0.0032994581794835165,-0.27733395164520136,
2021-06-23,0.0013764414593366858,0.0071477201796068535,0.013283062391318268,0.005379301926185409,0.005379368543201091,0.03790397853225991,
2021-06-24,0.004398621234697142,0.005049853467095078,-0.004277598363075397,0.00685965158714219,0.006859690294442,-0.17159638596540527,
2021-06-25,0.006432205045382222,0.008555095853334915,0.013858092423089552,0.005314067214768903,0.005314028027187057,1.1567805953693493,
2021-06-28,0.0008158493044168047,-0.006328175744605646,-0.007927854046227756,-0.0067769044222362185,-0.006776942666252617,-0.6062696121994762,
2021-06-29,0.006249987690344794,0.010840045925231578,0.007991207170327197,-0.0008187439900817495,-0.0008186815451167728,0.06186081815276445,
2021-06-30,-0.016203037912508544,-0.020107239017174372,-0.011891781069341523,-0.005599612882735694,-0.0055995880522161645,0.2094768721431124,
2021-07-01,0.008234950166001731,0.007387153581384975,0.008991582758982819,0.010438156320756065,0.010438168531670566,-0.313591613916668,
2021-07-02,-0.004492265657057959,-0.004209635539966117,-0.018234189560428105,-0.010466177059405002,-0.010466195681957169,0.384148275705805,
2021-07-06,-0.007110579277946116,-0.009818644520996234,-0.013126692269157303,-0.02788470224717099,-0.02788477250483057,0.25785751702462023,
2021-07-07,-0.029610267288338155,-0.027131265722951547,-0.025611965551021076,-0.009891154181802086,-0.009891123451834738,0.27975013014055183,
2021-07-08,-0.04442232889707387,-0.02491509274401804,-0.02221897713818599,-0.030398134190020576,-0.030398172068852425,0.10812927107061499,
2021-07-09,0.03089264480155296,0.024825771670422103,0.017674064750475837,0.03841625723523512,0.03841632435713316,-0.0522625700887408,
2021-07-12,0.007491667131985347,0.020116246947269323,0.017805039119577648,0.01644218260152064,0.016442161701156754,-0.400391192362066,
2021-07-13,0.023595045312144514,0.001249775520355767,0.017493565501482733,0.0015339647434939874,0.0015340439759272684,0.20940184742587697,
2021-07-14,-0.0032132348568033597,0.0001387258868537078,-0.014092446630524558,-0.022556429315868987,-0.022556418260118227,0.011737057857419408,
2021-07-15,-0.022564830340333075,-0.007627278423276818,-0.008576307632546243,0.00498584214716824,0.0049857719391763755,-0.24511020192688404,
2021-07-16,0.011327802405020737,-0.012716546447192556,-0.015282548288149123,-0.023529462654899413,-0.023529482064138296,0.8297143256757229,
2021-07-19,-0.04494538811584137,-0.03595188762447443,-0.030746793699617192,-0.03208011473439987,-0.03208010189867272,-0.14603080568720384,
2021-07-20,-0.011282691943943934,0.0022023421602510584,-0.007099601404454092,0.018896252706415595,0.01889619358706973,-0.3445783402146062,
2021-07-21,0.03093100953731609,0.025637268462245677,0.040924915177688925,0.023844496010794858,0.023844599557075297,-0.015483892995544313,
2021-07-22,0.009466849138009659,-0.004856505597922278,-0.018707962782113063,-0.03320870672325604,-0.033208766254802624,0.42302757066065544,
2021-07-23,-0.025826013253197666,-0.018085180708352078,0.0016383766957335233,0.009814180849210041,0.009814231912802951,-0.2615821412034216,
2021-07-26,0.0062204653320725445,0.003215810254815654,0.005947978079983818,0.0019142577883632939,0.0019142434725820667,-0.03656826020231352,
2021-07-27,-0.005740349950455026,-0.011802383666180472,-0.015521109062446081,-0.009847121692092897,-0.009847179018429575,-0.3355257523594197,
2021-07-28,0.0014803622443135822,0.007519937164927271,0.007957939811407355,0.007124769303403555,0.007124795706668685,0.3419600969222045,
2021-07-29,0.011086474251047695,0.013903072190617705,0.009235852405020895,0.010611661560725683,0.010611644646200125,-0.14024202842873612,
2021-07-30,-0.002339234773976351,-0.002309411598353739,0.00014763300709175198,-0.009041895134044076,-0.009041915143556345,-0.08753546772716103,
